run_id,mode,host,target_id,media,device,mount,workload,rw,block_size,jobs,repetition,session,attempt,completion_reason,io_bytes,gib,fio_runtime_ms,seconds,bw_bytes_s,bw_mib_s,iops,total_ios,clat_mean_ns,clat_p50_ns,clat_p95_ns,clat_p99_ns,clat_p99_9_ns,command_wall_seconds,preparation_generation,artifact
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,54406,54.406,197357244,188.21453475952148,188.214535,10240,169923606.69209,168820736,175112192,238026752,1904214016,54.77474868297577,1,raw/303__seq_read__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,53395,53.395,201094076,191.77825546264648,191.778256,10240,166729056.725684,166723584,181403648,189792256,641728512,53.72527465096209,1,raw/303__seq_write__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,1,2,1,1,time_limit,110542848,0.1029510498046875,60124,60.124,1838581,1.7534074783325195,448.872331,26988,71280081.333221,41680896,235929600,387973120,616562688,60.4762050419813,1,raw/303__rand_read_4k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,105250816,0.0980224609375,60073,60.073,1752048,1.6708831787109375,427.746242,25696,74803341.125116,72876032,83361792,133693440,817889280,60.42373748496175,1,raw/303__rand_write_4k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,54730,54.73,196188895,187.10031032562256,187.100311,10240,170962711.190625,166723584,175112192,308281344,2021654528,55.07399396004621,1,raw/303__seq_read__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,53544,53.544,200534480,191.2445831298828,191.244584,10240,167101373.289259,166723584,181403648,221249536,666894336,53.87515922810417,1,raw/303__seq_write__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,2,1,1,time_limit,2681339904,2.4971923828125,60168,60.168,44564218,42.4997501373291,339.998006,20457,94101385.055042,52690944,325058560,530579456,859832320,60.47529924090486,1,raw/303__rand_read_128k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,1,3,1,1,time_limit,106430464,0.09912109375,60070,60.07,1771773,1.6896944046020508,432.562011,25984,73969417.992342,71827456,82313216,98041856,775946240,60.424387814011425,1,raw/303__rand_write_4k__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,54223,54.223,198023315,188.8497495651245,188.84975,10240,169367156.925293,166723584,175112192,295698432,1434451968,54.57435960089788,1,raw/303__seq_read__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,53402,53.402,201067717,191.75311756134033,191.753118,10240,166756751.705176,166723584,181403648,187695104,616562688,53.72689771198202,1,raw/303__seq_write__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,3,1,1,time_limit,2677538816,2.49365234375,60175,60.175,44495867,42.43456554412842,339.476527,20428,94245833.014392,53215232,325058560,534773760,859832320,60.525736659998074,1,raw/303__rand_read_128k__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,1,3,1,1,time_limit,111697920,0.10402679443359375,60111,60.111,1858194,1.7721118927001953,453.660728,27270,70527992.721085,41156608,235929600,387973120,608174080,60.47438387700822,1,raw/303__rand_read_4k__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,55294,55.294,194187764,185.1918830871582,185.191883,10240,172750624.246875,168820736,173015040,193986560,1568669696,55.62473940802738,1,raw/303__seq_read__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,53588,53.588,200369826,191.08755683898926,191.087557,10240,167236020.134668,166723584,181403648,238026752,658505728,53.92478077590931,1,raw/303__seq_write__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,4,1,1,time_limit,2671378432,2.4879150390625,60170,60.17,44397181,42.34045124053955,338.723616,20381,94454800.75482,52690944,325058560,530579456,843055104,60.47532405599486,1,raw/303__rand_read_128k__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,1,4,1,1,time_limit,111673344,0.10400390625,60112,60.112,1857754,1.7716922760009766,453.553367,27264,70545040.333552,41680896,233832448,383778816,624951296,60.424756339984015,1,raw/303__rand_read_4k__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,1,4,1,1,time_limit,106889216,0.09954833984375,60070,60.07,1779410,1.6969776153564453,434.426502,26096,73651407.6209,71827456,82313216,94896128,725614592,60.37480871297885,1,raw/303__rand_write_4k__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,53727,53.727,199851438,190.59318351745605,190.593184,10240,167718318.939845,166723584,181403648,227540992,692060160,54.04170469194651,1,raw/303__seq_write__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_read_128k,randread,128k,1,5,1,1,time_limit,2677932032,2.4940185546875,60198,60.198,44485398,42.42458152770996,339.396658,20431,94267093.720327,52690944,329252864,549453824,893386752,60.52542040508706,1,raw/303__rand_read_128k__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_read_4k,randread,4k,1,5,1,1,time_limit,111218688,0.10358047485351562,60108,60.108,1850314,1.764596939086914,451.736874,27153,70828728.238316,41156608,233832448,392167424,608174080,60.42641778406687,1,raw/303__rand_read_4k__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,rand_write_4k,randwrite,4k,1,5,1,1,time_limit,107700224,0.10030364990234375,60069,60.069,1792941,1.7098817825317383,437.729944,26294,73095420.917243,71827456,81264640,92798976,641728512,60.425731815979816,1,raw/303__rand_write_4k__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,303,hdd,/dev/sdc1,/mnt/hdd3,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,54245,54.245,197943003,188.7731580734253,188.773159,10240,169417274.194629,168820736,173015040,283115520,683671552,54.57433139102068,1,raw/303__seq_read__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_128k,randread,128k,1,1,1,1,byte_limit,10737418240,10.0,1891,1.891,5678169349,5415.124272346497,43320.994183,81920,735383.268091,452608,2408448,3325952,4079616,2.2647985980147496,1,raw/305__rand_read_128k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_4k,randread,4k,1,1,1,1,byte_limit,10737418240,10.0,4718,4.718,2275841085,2170.4111909866333,555625.264943,2621440,56078.139407,51968,81408,103936,136192,5.032484608935192,1,raw/305__rand_read_4k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,1,1,1,byte_limit,10737418240,10.0,7444,7.444,1442425878,1375.604513168335,352154.755508,2621440,88388.392512,86528,98816,113152,171008,7.76596548804082,1,raw/305__rand_write_4k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,4628,4.628,2320099014,2212.6188411712646,2212.618842,10240,14437838.506445,14483456,14614528,14614528,23461888,4.9662249609827995,1,raw/305__seq_read__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,2207,2.207,4865164585,4639.782509803772,4639.78251,10240,6856552.232422,6651904,7176192,10944512,14614528,2.5651555539807305,1,raw/305__seq_write__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_4k,randread,4k,1,2,1,1,byte_limit,10737418240,10.0,4784,4.784,2244443612,2140.4682273864746,547959.866221,2621440,56845.660819,52992,82432,103936,136192,5.114740028977394,1,raw/305__rand_read_4k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,2,1,1,byte_limit,10737418240,10.0,7472,7.472,1437020642,1370.4496784210205,350835.117773,2621440,88737.714895,87552,98816,113152,166912,7.815984669025056,1,raw/305__rand_write_4k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,4630,4.63,2319096812,2211.6630668640137,2211.663067,10240,14442995.970313001,14483456,14614528,14614528,23461888,4.96615690307226,1,raw/305__seq_read__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,2206,2.206,4867370009,4641.885766029358,4641.885766,10240,6854864.711035,6651904,6848512,11468800,15269888,2.564997996087186,1,raw/305__seq_write__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_128k,randread,128k,1,2,1,1,byte_limit,10737418240,10.0,1887,1.887,5690205744,5426.603073120117,43412.824589,81920,733619.470776,444416,2408448,3391488,4227072,2.2143555489601567,1,raw/305__rand_read_128k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,3,1,1,byte_limit,10737418240,10.0,7437,7.437,1443783547,1376.899287223816,352486.217561,2621440,88302.605873,86528,98816,113152,168960,7.766540477052331,1,raw/305__rand_write_4k__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,4619,4.619,2324619666,2216.930070877075,2216.930071,10240,14408073.649316002,14352384,14614528,14614528,23461888,4.966466387966648,1,raw/305__seq_read__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,2196,2.196,4889534717,4663.023678779602,4663.023679,10240,6820872.397655999,6651904,6848512,10944512,12648448,2.564737111912109,1,raw/305__seq_write__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_128k,randread,128k,1,3,1,1,byte_limit,10737418240,10.0,1886,1.886,5693222820,5429.480381011963,43435.843054,81920,733256.033984,440320,2441216,3424256,4145152,2.2146222388837487,1,raw/305__rand_read_128k__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_4k,randread,4k,1,3,1,1,byte_limit,10737418240,10.0,4734,4.734,2268149184,2163.0756225585938,553747.359527,2621440,56256.29693199999,52480,81408,103936,136192,5.064468692988157,1,raw/305__rand_read_4k__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,1638,1.638,6555200390,6251.526250839233,6251.526252,10240,5092098.925586,5079040,5341184,5472256,8978432,1.9655559710226953,1,raw/305__seq_read__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,2202,2.202,4876211734,4650.317892074585,4650.317893,10240,6840346.011133,6651904,6782976,13303808,15532032,2.5656637939391658,1,raw/305__seq_write__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_128k,randread,128k,1,4,1,1,byte_limit,10737418240,10.0,1874,1.874,5729678890,5464.247598648071,43713.98079,81920,728609.118188,444416,2408448,3424256,4112384,2.2144171739928424,1,raw/305__rand_read_128k__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_4k,randread,4k,1,4,1,1,byte_limit,10737418240,10.0,4732,4.732,2269107827,2163.9898557662964,553981.403212,2621440,56238.484039,52480,81408,103936,134144,5.064524845103733,1,raw/305__rand_read_4k__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,4,1,1,byte_limit,10737418240,10.0,7429,7.429,1445338301,1378.3820161819458,352865.796204,2621440,88215.143979,86528,97792,112128,171008,7.8160250269575045,1,raw/305__rand_write_4k__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,2197,2.197,4887309167,4660.901228904724,4660.901229,10240,6824429.251269999,6651904,7045120,11075584,12648448,2.5144674150506034,1,raw/305__seq_write__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_128k,randread,128k,1,5,1,1,byte_limit,10737418240,10.0,1896,1.896,5663195274,5400.843881607056,43206.751055,81920,737029.867529,432128,2441216,3325952,4112384,2.2145883640041575,1,raw/305__rand_read_128k__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_read_4k,randread,4k,1,5,1,1,byte_limit,10737418240,10.0,4766,4.766,2252920318,2148.5522441864014,550029.374738,2621440,56644.648808000005,52480,82432,103936,136192,5.16490839002654,1,raw/305__rand_read_4k__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,7445,7.445,1442232134,1375.4197444915771,352107.454668,2621440,88412.039298,86528,97792,113152,168960,7.765802287030965,1,raw/305__rand_write_4k__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,305,nvme,/dev/nvme1n1p1,/mnt/nvme1,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4625,4.625,2321603943,2214.0540533065796,2214.054054,10240,14427506.405859,14352384,14483456,14614528,23461888,4.966019126004539,1,raw/305__seq_read__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,1,1,1,byte_limit,10737418240,10.0,1885,1.885,5696243098,5432.36074256897,43458.885942,81920,733093.407117,444416,2408448,3391488,4227072,2.214230858022347,1,raw/306__rand_read_128k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,1,1,1,byte_limit,10737418240,10.0,4741,4.741,2264800303,2159.881880760193,552929.761654,2621440,56339.86766199999,51968,82432,104960,136192,5.114513283013366,1,raw/306__rand_read_4k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,1,1,1,byte_limit,10737418240,10.0,7444,7.444,1442425878,1375.604513168335,352154.755508,2621440,88404.87411,86528,97792,113152,168960,7.765907488996163,1,raw/306__rand_write_4k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,4626,4.626,2321102083,2213.575442314148,2213.575443,10240,14430946.753809,14352384,14614528,14614528,23461888,4.9659037119708955,1,raw/306__seq_read__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,2204,2.204,4871786860,4646.098003387451,4646.098004,10240,6847571.655957,6651904,6848512,11468800,14876672,2.565046687028371,1,raw/306__seq_write__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,2,1,1,byte_limit,10737418240,10.0,4743,4.743,2263845296,2158.9711151123047,552696.605524,2621440,56360.628206999994,52480,81408,103936,134144,5.0648574399529025,1,raw/306__rand_read_4k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,2,1,1,byte_limit,10737418240,10.0,7374,7.374,1456118557,1388.6628694534302,355497.694603,2621440,87557.59715,86528,96768,112128,168960,7.715930637088604,1,raw/306__rand_write_4k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,2,1,1,byte_limit,10737418240,10.0,4627,4.627,2320600440,2213.097038269043,2213.097039,10240,14432996.606543,14352384,14614528,14614528,23461888,4.966260840068571,1,raw/306__seq_read__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,2,1,1,byte_limit,10737418240,10.0,2199,2.199,4882864138,4656.662118911743,4656.662119,10240,6830480.055664,6651904,6848512,10944512,13434880,2.514741430990398,1,raw/306__seq_write__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,2,1,1,byte_limit,10737418240,10.0,1892,1.892,5675168202,5412.262155532837,43298.097252,81920,735324.306519,448512,2408448,3325952,4014080,2.214116954943165,1,raw/306__rand_read_128k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,3,1,1,byte_limit,10737418240,10.0,7386,7.386,1453752808,1386.4067153930664,354920.119144,2621440,87693.704419,86528,96768,112128,154624,7.715732370968908,1,raw/306__rand_write_4k__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,3,1,1,byte_limit,10737418240,10.0,4626,4.626,2321102083,2213.575442314148,2213.575443,10240,14428946.608691001,14352384,14614528,14614528,23461888,4.965970208053477,1,raw/306__seq_read__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,3,1,1,byte_limit,10737418240,10.0,2210,2.21,4858560289,4633.484162330627,4633.484163,10240,6867103.446387,6651904,6848512,12517376,15269888,2.5648968869354576,1,raw/306__seq_write__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,3,1,1,byte_limit,10737418240,10.0,1890,1.89,5681173671,5417.989417076111,43343.915344,81920,734982.985974,448512,2408448,3293184,3981312,2.2144740879302844,1,raw/306__rand_read_128k__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,3,1,1,byte_limit,10737418240,10.0,4735,4.735,2267670166,2162.6187953948975,553630.411827,2621440,56275.09767,52480,81408,103936,136192,5.065128766931593,1,raw/306__rand_read_4k__r3/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,4,1,1,byte_limit,10737418240,10.0,1643,1.643,6535251515,6232.501521110535,6232.501522,10240,5108988.077246,5079040,5341184,5472256,8847360,1.9650980629958212,1,raw/306__seq_read__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,4,1,1,byte_limit,10737418240,10.0,2197,2.197,4887309167,4660.901228904724,4660.901229,10240,6824805.178418,6651904,6782976,11075584,13303808,2.564993806066923,1,raw/306__seq_write__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,4,1,1,byte_limit,10737418240,10.0,1892,1.892,5675168202,5412.262155532837,43298.097252,81920,735320.730847,448512,2441216,3325952,4014080,2.214272248093039,1,raw/306__rand_read_128k__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,4,1,1,byte_limit,10737418240,10.0,4744,4.744,2263368094,2158.516019821167,552580.10118,2621440,56384.493237,52480,82432,104960,138240,5.064841791987419,1,raw/306__rand_read_4k__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,4,1,1,byte_limit,10737418240,10.0,7397,7.397,1451590947,1384.345004081726,354392.321211,2621440,87833.858402,86528,96768,112128,171008,7.715957239968702,1,raw/306__rand_write_4k__r4/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_write,write,1m,1,5,1,1,byte_limit,10737418240,10.0,2193,2.193,4896223547,4669.40264415741,4669.402645,10240,6814168.227734001,6651904,6848512,10813440,12910592,2.5148635909426957,1,raw/306__seq_write__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_128k,randread,128k,1,5,1,1,byte_limit,10737418240,10.0,1896,1.896,5663195274,5400.843881607056,43206.751055,81920,736979.814514,436224,2441216,3325952,4112384,2.264278374030255,1,raw/306__rand_read_128k__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_read_4k,randread,4k,1,5,1,1,byte_limit,10737418240,10.0,4738,4.738,2266234326,2161.2494716644287,553279.864922,2621440,56307.830923,52480,82432,104960,136192,5.064855791977607,1,raw/306__rand_read_4k__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,rand_write_4k,randwrite,4k,1,5,1,1,byte_limit,10737418240,10.0,7408,7.408,1449435507,1382.2894163131714,353866.090713,2621440,87967.07285,86528,95744,112128,158720,7.715624195989221,1,raw/306__rand_write_4k__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,306,nvme,/dev/nvme2n1p1,/mnt/nvme2,seq_read,read,1m,1,5,1,1,byte_limit,10737418240,10.0,4629,4.629,2319597805,2212.140851020813,2212.140851,10240,14439409.348145002,14483456,14614528,14614528,23461888,4.966073976014741,1,raw/306__seq_read__r5/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_128k,randread,128k,1,1,1,1,time_limit,2689204224,2.5045166015625,60136,60.136,44718707,42.64708232879639,341.176666,20517,93773298.648682,53739520,320864256,517996544,792723456,60.47515695402399,1,raw/301__rand_read_128k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,1,1,1,time_limit,111456256,0.10380172729492188,60105,60.105,1854359,1.7684545516967773,452.724399,27211,70674038.585242,42205184,233832448,387973120,616562688,60.4259013030678,1,raw/301__rand_read_4k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,1,1,1,time_limit,105046016,0.09783172607421875,60080,60.08,1748435,1.6674375534057617,426.864181,25646,74955779.131209,72876032,87556096,104333312,683671552,60.42507400899194,1,raw/301__rand_write_4k__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_read,read,1m,1,1,1,1,byte_limit,10737418240,10.0,53910,53.91,199173033,189.94620609283447,189.946207,10240,168352354.64004,166723584,175112192,225443840,633339904,54.22429712500889,1,raw/301__seq_read__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,seq_write,write,1m,1,1,1,1,byte_limit,10737418240,10.0,52963,52.963,202734328,193.34252166748047,193.342522,10240,165287179.806055,164626432,181403648,231735296,633339904,53.324228812009096,1,raw/301__seq_write__r1/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_read_4k,randread,4k,1,2,1,1,time_limit,111030272,0.10340499877929688,60094,60.094,1847609,1.7620172500610352,451.076647,27107,70930638.085919,42729472,229638144,383778816,616562688,60.42486658098642,1,raw/301__rand_read_4k__r2/attempt-1
cdd562023e52431ab5ddfd1a5366f72b,full,colva3,301,hdd,/dev/sda1,/mnt/hdd1,rand_write_4k,randwrite,4k,1,2,1,1,time_limit,105656320,0.09840011596679688,60076,60.076,1758710,1.677236557006836,429.372794,25795,74517082.614964,71827456,84410368,135266304,792723456,60.42421836708672,1,raw/301__rand_write_4k__r2/attempt-1
